AAM,lograte
[O:1].[O:2]=[C:3]([C:4]([H:5])([H:6])[H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14]>>[O:1][H:7].[O:2]=[C:3]([C:4]([H:5])[H:6])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14],5.54628161713916
[H:1].[H:2][O:3][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[H:10]>>[H:1][H:2].[O:3][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[H:10],4.790135590267309
[O:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[O:8][H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16]>>[O:1]([O:2][C:3]([H:4])([C:5]([H:6])[O:8][H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16])[H:7],6.110207188245053
[O:1]=[C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[O:8][O:9][C:10]([H:11])([C:12]([H:13])([H:14])[H:15])[C:16]([H:17])([H:18])[C:19]([H:20])([H:21])[H:22]>>[H:3][O:8][O:9][C:10]([H:11])([C:12]([H:13])([H:14])[H:15])[C:16]([H:17])([H:18])[C:19]([H:20])([H:21])[H:22].[O:1]=[C:2][C:4]([H:5])([H:6])[H:7],2.5723168182276535
[H:1].[O:2]=[C:3]([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[O:11][H:12]>>[H:1][H:4].[O:2]=[C:3][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[O:11][H:12],6.527256286765108
[H:1][C:2]([H:3])[H:4].[H:5][O:6][C:7]([H:8])([C:9]([H:10])([H:11])[H:12])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[H:19]>>[H:1][C:2]([H:3])([H:4])[H:15].[H:5][O:6][C:7]([H:8])([C:9]([H:10])([H:11])[H:12])[C:13]([H:14])[C:16]([H:17])([H:18])[H:19],2.759159984149496
[O:1]=[C:2]([H:3])[H:4].[O:5][O:6][C:7](=[O:8])[C:9]([H:10])([H:11])[H:12]>>[H:4][O:5][O:6][C:7](=[O:8])[C:9]([H:10])([H:11])[H:12].[O:1]=[C:2][H:3],4.356337584367277
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([H:8])[H:9].[O:10][H:11]>>[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])[H:8].[H:9][O:10][H:11],6.10528647166759
[O:1]=[C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[O:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[H:19]>>[H:3][O:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[H:19].[O:1]=[C:2][C:4]([H:5])([H:6])[H:7],2.8008548991033724
[H:1][C:2]([H:3])[H:4].[H:5][O:6][C:7]([H:8])=[C:9]([H:10])[C:11]([H:12])([H:13])[H:14]>>[H:1][C:2]([H:3])([H:4])[C:7]([O:6][H:5])([H:8])[C:9]([H:10])[C:11]([H:12])([H:13])[H:14],2.805011312057422
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14].[O:15][O:16][C:17]([H:18])([H:19])[C:20]([H:21])([C:22]([H:23])([H:24])[H:25])[C:26]([H:27])([H:28])[H:29]>>[H:1][C:2]([H:3])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14].[H:4][O:15][O:16][C:17]([H:18])([H:19])[C:20]([H:21])([C:22]([H:23])([H:24])[H:25])[C:26]([H:27])([H:28])[H:29],-0.38358564263023315
[H:1][C:2]([H:3])([H:4])[O:5][C:6]([H:7])([H:8])[H:9].[O:10][O:11][H:12]>>[H:1][C:2]([H:3])([H:4])[O:5][C:6]([H:7])[H:8].[H:9][O:10][O:11][H:12],2.149073926223162
[O:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([O:8][H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16]>>[O:1]([O:2][C:3]([H:4])([H:5])[C:6]([H:7])([O:8][H:9])[C:10]([H:11])[C:13]([H:14])([H:15])[H:16])[H:12],7.005002409217518
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11].[O:12][O:13][C:14]([H:15])([H:16])[C:17]([H:18])([C:19]([H:20])([H:21])[H:22])[C:23]([H:24])([H:25])[H:26]>>[H:1][C:2]([H:3])([H:4])[C:5]([H:6])[C:8]([H:9])([H:10])[H:11].[H:7][O:12][O:13][C:14]([H:15])([H:16])[C:17]([H:18])([C:19]([H:20])([H:21])[H:22])[C:23]([H:24])([H:25])[H:26],1.0178549392769018
[H:1][C:2]([H:3])[H:4].[H:5][O:6][C:7]([H:8])([C:9]([H:10])([H:11])[H:12])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[H:19]>>[H:1][C:2]([H:3])([H:4])[H:19].[H:5][O:6][C:7]([H:8])([C:9]([H:10])([H:11])[H:12])[C:13]([H:14])([H:15])[C:16]([H:17])[H:18],2.0681535057541782
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[O:15][H:16]>>[H:1][C:2]([H:3])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[H:4][O:15][H:16],5.949071819638821
[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][C:15]([H:16])([H:17])[C:18]([H:19])([C:20]([H:21])([H:22])[H:23])[C:24]([H:25])([H:26])[H:27]>>[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[H:12].[H:8][O:13][O:14][C:15]([H:16])([H:17])[C:18]([H:19])([C:20]([H:21])([H:22])[H:23])[C:24]([H:25])([H:26])[H:27],1.315524869604494
[H:1][C:2]#[C:3][C:4]([H:5])([H:6])[H:7].[O:8]>>[H:1][C:2]#[C:3][C:4]([H:5])[H:6].[H:7][O:8],6.290892672635826
[H:1][C:2]1([H:3])[O:4][C:5]1([H:6])[H:7].[O:8][O:9][H:10]>>[H:1][C:2]1([H:3])[O:4][C:5]1[H:6].[H:7][O:8][O:9][H:10],0.9785334095647091
[H:1][C:2]([H:3])[H:4].[O:5]=[C:6]([H:7])[H:8]>>[H:1][C:2]([H:3])([H:4])[H:8].[O:5]=[C:6][H:7],4.279993647965921
[H:1].[H:2][C:3]#[C:4][C:5]([H:6])=[C:7]([H:8])[H:9]>>[H:1][H:6].[H:2][C:3]#[C:4][C:5]=[C:7]([H:8])[H:9],5.1508317360273255
[H:13][C:14]([H:15])=[C:16][C:17]([H:18])([H:19])[H:20].[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12]>>[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[H:12].[H:8][C:16](=[C:14]([H:13])[H:15])[C:17]([H:18])([H:19])[H:20],3.7377026672629334
[O:1].[O:2]=[C:3]([H:4])[H:5]>>[O:1][H:5].[O:2]=[C:3][H:4],7.217437488214954
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16][H:17]>>[H:1][O:2][C:3]([H:4])([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[H:8][O:16][H:17],5.510403679236752
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16][O:17][H:18]>>[H:11][O:16][O:17][H:18].[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])[C:12]([H:13])([H:14])[H:15],1.2641720124433704
[H:1][C:2]([H:3])([H:4])[H:5].[O:6]>>[H:1][C:2]([H:3])[H:4].[H:5][O:6],5.548412932226711
[H:16][O:17][C:18]([H:19])[H:20].[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])([H:14])[H:15]>>[H:15][C:18]([O:17][H:16])([H:19])[H:20].[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])[H:14],1.0407941224118498
[O:1]=[C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[O:8][O:9][C:10]([H:11])([H:12])[H:13]>>[H:3][O:8][O:9][C:10]([H:11])([H:12])[H:13].[O:1]=[C:2][C:4]([H:5])([H:6])[H:7],2.856488537136612
[O:1].[O:2]=[C:3]([H:4])[O:5][C:6]([H:7])([H:8])[H:9]>>[O:1][H:9].[O:2]=[C:3]([H:4])[O:5][C:6]([H:7])[H:8],5.718780255044428
[O:1][O:2][C:3]([H:4])([H:5])[C:6]([O:7][H:8])([C:9]([H:10])([H:11])[H:12])[C:13]([H:14])([H:15])[H:16]>>[O:1]([O:2][C:3]([H:4])([H:5])[C:6]([O:7][H:8])([C:9]([H:10])([H:11])[H:12])[C:13]([H:14])[H:15])[H:16],7.14275028834712
[O:1]=[C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[O:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([C:15]([H:16])([H:17])[H:18])[C:19]([H:20])([H:21])[H:22]>>[H:3][O:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([C:15]([H:16])([H:17])[H:18])[C:19]([H:20])([H:21])[H:22].[O:1]=[C:2][C:4]([H:5])([H:6])[H:7],3.2610204882067304
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14].[O:15][O:16][C:17]([H:18])([C:19]([H:20])([H:21])[H:22])[C:23]([H:24])([H:25])[H:26]>>[H:1][C:2]([H:3])([H:4])[C:5]([H:6])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14].[H:7][O:15][O:16][C:17]([H:18])([C:19]([H:20])([H:21])[H:22])[C:23]([H:24])([H:25])[H:26],0.0360971359193805
[O:1][O:2][C:3]([C:4](=[O:5])[H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14]>>[O:1]([O:2][C:3]([C:4]=[O:5])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14])[H:6],8.692314266724043
[O:1]=[C:2]([H:3])[O:4][C:5]([H:6])([H:7])[H:8].[O:9]=[C:10][H:11]>>[H:8][C:10](=[O:9])[H:11].[O:1]=[C:2]([H:3])[O:4][C:5]([H:6])[H:7],0.8231474482825202
[H:1][C:2]([H:3])[C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[H:10].[O:11]=[C:12]([H:13])[C:14]([H:15])([H:16])[C:17]([H:18])([H:19])[H:20]>>[H:1][C:2]([H:3])([C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[H:10])[H:13].[O:11]=[C:12][C:14]([H:15])([H:16])[C:17]([H:18])([H:19])[H:20],3.37724104153268
[O:1]=[C:2]([H:3])[O:4][C:5]([H:6])([H:7])[H:8].[O:9][H:10]>>[H:3][O:9][H:10].[O:1]=[C:2][O:4][C:5]([H:6])([H:7])[H:8],5.950627819247914
[H:16][O:17][C:18]([H:19])[H:20].[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15]>>[H:1][C:18]([O:17][H:16])([H:19])[H:20].[O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15],1.829401749154449
[H:13][C:14]([H:15])[H:16].[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[C:9]([H:10])([H:11])[H:12]>>[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])[C:9]([H:10])([H:11])[H:12].[H:8][C:14]([H:13])([H:15])[H:16],3.540436847373033
[H:1].[O:2]=[C:3]([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11]>>[H:1][H:4].[O:2]=[C:3][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11],6.6911507090263385
[H:1].[H:2][C:3]([H:4])=[C:5]([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[H:13]>>[H:1][C:5]([C:3]([H:2])[H:4])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[H:13],6.097469404937779
[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][H:15]>>[H:12][O:13][O:14][H:15].[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[C:9]([H:10])[H:11],0.6179558901260871
[H:1].[O:2]=[C:3]([H:4])[C:5]([H:6])([H:7])[H:8]>>[H:1][C:3]([O:2])([H:4])[C:5]([H:6])([H:7])[H:8],5.686744845096791
[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[H:9].[O:10][H:11]>>[H:1][C:2]([H:3])=[C:4][C:6]([H:7])([H:8])[H:9].[H:5][O:10][H:11],6.945353694685669
[O:14][O:15][H:16].[O:1]=[C:2]([H:3])[C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[H:13]>>[H:3][O:14][O:15][H:16].[O:1]=[C:2][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[H:13],2.8514395813771003
[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][C:15]([H:16])([C:17]([H:18])([H:19])[H:20])[C:21]([H:22])([H:23])[C:24]([H:25])([H:26])[H:27]>>[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])[C:9]([H:10])([H:11])[H:12].[H:8][O:13][O:14][C:15]([H:16])([C:17]([H:18])([H:19])[H:20])[C:21]([H:22])([H:23])[C:24]([H:25])([H:26])[H:27],1.1301263974342093
[H:1][C:2]=[C:3]([H:4])[H:5].[O:6]=[C:7]([H:8])[C:9]([H:10])([H:11])[H:12]>>[H:1][C:2](=[C:3]([H:4])[H:5])[C:7]([O:6])([H:8])[C:9]([H:10])([H:11])[H:12],3.5244465633185746
[O:1][O:2][C:3]([H:4])([H:5])[C:6]([O:7][O:8][H:9])([C:10]([H:11])([H:12])[H:13])[C:14]([H:15])([H:16])[H:17]>>[O:1]([O:2][C:3]([H:4])([H:5])[C:6]([O:7][O:8][H:9])([C:10]([H:11])([H:12])[H:13])[C:14]([H:15])[H:16])[H:17],6.172517415414442
[H:1][O:2][O:3][C:4]([H:5])([H:6])[C:7](=[C:8]([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[O:15][O:16][H:17]>>[H:1][O:2][O:3][C:4]([H:5])([H:6])[C:7]([C:8]([H:9])[H:10])([C:11]([H:12])([H:13])[H:14])[O:15][O:16][H:17],1.1727372321712153
[H:1][O:2][C:3](=[C:4]([H:5])[C:6]([H:7])([H:8])[H:9])[C:10]([H:11])([H:12])[H:13].[O:14][O:15][H:16]>>[H:1][O:2][C:3]([C:4]([H:5])[C:6]([H:7])([H:8])[H:9])([C:10]([H:11])([H:12])[H:13])[O:14][O:15][H:16],2.386819157309447
[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[C:12]([H:13])([H:14])[H:15].[O:16]>>[H:11][O:16].[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])[C:12]([H:13])([H:14])[H:15],6.690362516648789
[H:1][C:2]([H:3])=[C:4]([H:5])[H:6].[O:7][C:8]([H:9])([H:10])[H:11]>>[H:1][C:2]=[C:4]([H:5])[H:6].[H:3][O:7][C:8]([H:9])([H:10])[H:11],3.0853487189537727
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])([H:14])[H:15].[O:16][O:17][H:18]>>[H:15][O:16][O:17][H:18].[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])[H:14],1.084968500444596
[H:1].[H:2][O:3][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16]>>[H:1][H:12].[H:2][O:3][C:4]([H:5])([H:6])[C:7]([H:8])([H:9])[C:10]([H:11])[C:13]([H:14])([H:15])[H:16],5.804761556647326
[O:1][C:2]([H:3])([C:4]([H:5])([H:6])[H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14]>>[O:1]([C:2]([H:3])([C:4]([H:5])([H:6])[H:7])[C:8]([H:9])([H:10])[C:11]([H:12])[H:13])[H:14],7.874072337055422
[H:1][H:2].[O:3][O:4][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11]>>[H:1].[H:2][O:3][O:4][C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11],0.7178939156595119
[H:1].[H:2][C:3]#[C:4][C:5]([H:6])([H:7])[H:8]>>[H:1][H:8].[H:2][C:3]#[C:4][C:5]([H:6])[H:7],5.483377021728908
[H:1][C:2]([H:3])[H:4].[H:5][O:6][C:7]([H:8])([H:9])[H:10]>>[H:1][C:2]([H:3])([H:4])[H:10].[H:5][O:6][C:7]([H:8])[H:9],3.1966260474875257
[H:1][C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[H:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[C:19]([H:20])([H:21])[H:22]>>[H:1][C:2]([H:3])([C:4]([H:5])([H:6])[H:7])[H:18].[H:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[C:16]([H:17])[C:19]([H:20])([H:21])[H:22],1.0736109154913935
[H:1][C:2]([H:3])[H:4].[O:5]=[C:6]([H:7])[C:8]([H:9])([H:10])[H:11]>>[H:1][C:2]([H:3])([H:4])[H:7].[O:5]=[C:6][C:8]([H:9])([H:10])[H:11],4.050371037656144
[H:1][C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[O:8]=[C:9]([C:10]([H:11])([H:12])[H:13])[C:14]([H:15])([H:16])[C:17]([H:18])([H:19])[H:20]>>[H:1][C:2]([H:3])([C:4]([H:5])([H:6])[H:7])[H:13].[O:8]=[C:9]([C:10]([H:11])[H:12])[C:14]([H:15])([H:16])[C:17]([H:18])([H:19])[H:20],1.6220567151533016
[H:1].[H:2][C:3](=[C:4]([H:5])[C:6]([H:7])([H:8])[H:9])[C:10]([H:11])([H:12])[H:13]>>[H:1][C:3]([H:2])([C:4]([H:5])[C:6]([H:7])([H:8])[H:9])[C:10]([H:11])([H:12])[H:13],7.002319924249901
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])=[C:8]([H:9])[C:10]([H:11])([H:12])[H:13].[O:14][O:15][H:16]>>[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])[C:10]([H:11])([H:12])[H:13])[O:14][O:15][H:16],1.757425857634374
[H:1][C:2]([H:3])=[C:4]([H:5])[H:6].[O:7][H:8]>>[H:1][C:2]([H:3])=[C:4][H:5].[H:6][O:7][H:8],5.558658062296027
[H:15][C:16]=[C:17]([H:18])[H:19].[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[C:11]([H:12])([H:13])[H:14]>>[H:10][C:16]([H:15])=[C:17]([H:18])[H:19].[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])[C:11]([H:12])([H:13])[H:14],3.6880990047310473
[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][C:15]([H:16])([C:17]([H:18])([H:19])[H:20])[C:21]([H:22])([H:23])[C:24]([H:25])([H:26])[H:27]>>[H:1][C:2]([H:3])=[C:4]([C:5]([H:6])[H:7])[C:9]([H:10])([H:11])[H:12].[H:8][O:13][O:14][C:15]([H:16])([C:17]([H:18])([H:19])[H:20])[C:21]([H:22])([H:23])[C:24]([H:25])([H:26])[H:27],1.2283974596005558
[H:1][C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[O:8]=[C:9]([H:10])[C:11]([H:12])([H:13])[H:14]>>[H:1][C:2]([H:3])([C:4]([H:5])([H:6])[H:7])[C:9]([O:8])([H:10])[C:11]([H:12])([H:13])[H:14],1.7039041592509028
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])=[C:8]([H:9])[H:10].[O:11][H:12]>>[H:1][O:2][C:3]([H:4])([H:5])[C:6]=[C:8]([H:9])[H:10].[H:7][O:11][H:12],5.735787012272085
[H:1][C:2](=[C:3]([H:4])[C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][C:15]([H:16])([H:17])[C:18]([H:19])([H:20])[C:21]([H:22])([H:23])[C:24]([H:25])([H:26])[H:27]>>[H:12][O:13][O:14][C:15]([H:16])([H:17])[C:18]([H:19])([H:20])[C:21]([H:22])([H:23])[C:24]([H:25])([H:26])[H:27].[H:1][C:2](=[C:3]([H:4])[C:5]([H:6])([H:7])[H:8])[C:9]([H:10])[H:11],1.557035329983272
[H:1][O:2][O:3][H:4].[O:5][O:6][C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([O:15][H:16])[C:17]([H:18])([H:19])[H:20]>>[H:1][O:5][O:6][C:7]([H:8])([H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([O:15][H:16])[C:17]([H:18])([H:19])[H:20].[O:2][O:3][H:4],1.768805215621403
[H:10][C:11]([H:12])[H:13].[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[H:9]>>[H:1][C:2]([H:3])[C:4]([H:5])([C:6]([H:7])([H:8])[H:9])[C:11]([H:10])([H:12])[H:13],3.509948576434451
[H:1][O:2][C:3]([H:4])([C:5]([H:6])[H:7])[C:8]([H:9])([H:10])[H:11].[O:12]=[C:13]([H:14])[H:15]>>[H:1][O:2][C:3]([H:4])([C:5]([H:6])([H:7])[C:13]([O:12])([H:14])[H:15])[C:8]([H:9])([H:10])[H:11],3.193782674776006
[H:1][C:2]([H:3])[C:4]([H:5])([H:6])[H:7].[H:8][O:9][C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[C:19]([H:20])([H:21])[H:22]>>[H:1][C:2]([H:3])([C:4]([H:5])([H:6])[H:7])[H:12].[H:8][O:9][C:10]([H:11])[C:13]([H:14])([H:15])[C:16]([H:17])([H:18])[C:19]([H:20])([H:21])[H:22],2.7907759642040104
[H:1][O:2][O:3][H:4].[O:5][O:6][C:7](=[O:8])[C:9]([H:10])([H:11])[H:12]>>[H:1][O:5][O:6][C:7](=[O:8])[C:9]([H:10])([H:11])[H:12].[O:2][O:3][H:4],3.499127695681069
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])([H:14])[H:15].[O:16]>>[H:15][O:16].[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([C:8]([H:9])([H:10])[H:11])[C:12]([H:13])[H:14],6.113261061503236
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11].[O:12][O:13][C:14]([H:15])([H:16])[H:17]>>[H:1][C:2]([H:3])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11].[H:4][O:12][O:13][C:14]([H:15])([H:16])[H:17],0.6407257079235916
[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])([H:8])[H:9].[O:10]>>[H:1][C:2]([H:3])=[C:4]([H:5])[C:6]([H:7])[H:8].[H:9][O:10],7.528112734751258
[O:1]=[C:2]([H:3])[H:4].[O:5][O:6][C:7]([H:8])([H:9])[O:10][C:11]([H:12])([H:13])[H:14]>>[H:4][O:5][O:6][C:7]([H:8])([H:9])[O:10][C:11]([H:12])([H:13])[H:14].[O:1]=[C:2][H:3],2.164027138083722
[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[O:15][O:16][C:17]([H:18])([H:19])[H:20]>>[H:1][C:2]([H:3])[C:5]([H:6])([C:7]([H:8])([H:9])[H:10])[C:11]([H:12])([H:13])[H:14].[H:4][O:15][O:16][C:17]([H:18])([H:19])[H:20],0.3526779664099253
[H:1][C:2]([H:3])=[C:4]([H:5])[H:6].[H:7][O:8][C:9]([H:10])([H:11])[C:12]([H:13])[H:14]>>[H:1][C:2]([H:3])([C:4]([H:5])[H:6])[C:12]([C:9]([O:8][H:7])([H:10])[H:11])([H:13])[H:14],2.587722220790622
[H:1][C:2](=[C:3]([H:4])[C:5]([H:6])([H:7])[H:8])[C:9]([H:10])([H:11])[H:12].[O:13][O:14][C:15]([H:16])([H:17])[C:18]([H:19])([H:20])[H:21]>>[H:12][O:13][O:14][C:15]([H:16])([H:17])[C:18]([H:19])([H:20])[H:21].[H:1][C:2](=[C:3]([H:4])[C:5]([H:6])([H:7])[H:8])[C:9]([H:10])[H:11],0.8166032360336072
[H:12][C:13]([H:14])[C:15]([H:16])=[C:17]([H:18])[H:19].[H:1][C:2]([H:3])([H:4])[C:5]([H:6])([H:7])[C:8]([H:9])([H:10])[H:11]>>[H:1][C:2]([H:3])([H:4])[C:5]([H:6])[C:8]([H:9])([H:10])[H:11].[H:7][C:13]([H:12])([H:14])[C:15]([H:16])=[C:17]([H:18])[H:19],1.0303794113175189
[O:1][O:2][C:3]([H:4])([H:5])[C:6]([C:7](=[O:8])[H:9])([C:10]([H:11])([H:12])[H:13])[C:14]([H:15])([H:16])[H:17]>>[O:1]([O:2][C:3]([H:4])([H:5])[C:6]([C:7]=[O:8])([C:10]([H:11])([H:12])[H:13])[C:14]([H:15])([H:16])[H:17])[H:9],8.585439621252693
[H:1][O:2][C:3]([H:4])([C:5]([H:6])=[C:7]([H:8])[H:9])[C:10]([H:11])([H:12])[H:13].[O:14][O:15][H:16]>>[H:1][O:2][C:3]([H:4])([C:5]([H:6])([C:7]([H:8])[H:9])[O:14][O:15][H:16])[C:10]([H:11])([H:12])[H:13],0.5737686755920882
[O:1]=[C:2]([H:3])[C:4]([H:5])=[C:6]([H:7])[H:8].[O:9][O:10][H:11]>>[H:3][O:9][O:10][H:11].[O:1]=[C:2][C:4]([H:5])=[C:6]([H:7])[H:8],2.5896234968743523
[H:1].[H:2][O:3][C:4]([H:5])([C:6]([H:7])([H:8])[H:9])[C:10]([H:11])([H:12])[C:13]([H:14])([H:15])[H:16]>>[H:1][H:12].[H:2][O:3][C:4]([H:5])([C:6]([H:7])([H:8])[H:9])[C:10]([H:11])[C:13]([H:14])([H:15])[H:16],5.443154700681667
[H:1][O:2][C:3]([H:4])([H:5])[C:6]([H:7])([H:8])[H:9].[O:10][O:11][C:12]([C:13]([H:14])([H:15])[H:16])([C:17]([H:18])([H:19])[H:20])[C:21]([H:22])([H:23])[H:24]>>[H:1][O:2][C:3]([H:4])[C:6]([H:7])([H:8])[H:9].[H:5][O:10][O:11][C:12]([C:13]([H:14])([H:15])[H:16])([C:17]([H:18])([H:19])[H:20])[C:21]([H:22])([H:23])[H:24],1.2552191011345448
